RewardSize,AnimalResponse,ToneCloudDurSec,Pupil_1,Pupil_2,Pupil_3,Pupil_4,Pupil_5,Pupil_6,Pupil_7,Pupil_8,Pupil_9,Pupil_10,Pupil_11,Pupil_12,Pupil_13,Pupil_14,Pupil_15,Pupil_16,runSpeed_1,runSpeed_2,runSpeed_3,runSpeed_4,runSpeed_5,runSpeed_6,runSpeed_7,runSpeed_8,runSpeed_9,runSpeed_10,runSpeed_11,runSpeed_12,runSpeed_13,runSpeed_14,runSpeed_15,runSpeed_16,LickwrtTrialStart,ITIinseconds
2,0,5.6,0.171871552341241,0.173298962102204,0.174340750968622,0.17512530506574,0.175920009277456,0.176857945611154,0.177901341685483,0.178978114665451,0.180074639530165,0.181216265219763,0.182434103587546,0.183761828056815,0.185186126204362,0.186561132851758,0.187652978663621,0.188345486190465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23294329,14.6365000000001
2,2,0.59085228704864,0.30797064135097,0.309085244800157,0.309939281207831,0.310838794132028,0.31172460647937,0.312356495216977,0.312489106216479,0.312026407914987,0.311089162711218,0.309900987797756,0.308639350697085,0.307360827420062,0.305939637291297,0.304116286581767,0.301766995835414,0.299112291959052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57780888,3.45600000000013
2,0,0.94,0.26559222893083,0.264234594622012,0.262342252828094,0.259777171791397,0.256867999713274,0.254147678714953,0.251920040938159,0.250167932919036,0.248789402301283,0.247727219684654,0.246894339353605,0.2461546468443,0.245415406823888,0.244687323486345,0.244077378726075,0.243727841552341,0,0,0,0,0,0,0,0,0.0031940399433043,0,0,0,0,0,0,0,1.37409591,14.3506000000007
2,2,0.65783554124874,0.25755381975706,0.254110056340183,0.250674805131886,0.247500589414281,0.244678350253899,0.242313617623114,0.240453226762472,0.238959363143476,0.237649092453339,0.236494443332044,0.235575082753071,0.234935002769968,0.234571010615449,0.234461294145582,0.234533770805334,0.234658008260126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64220244,2.38960000000043
2,2,1.45563609127381,0.19778733354707,0.197271850474631,0.196713633509632,0.196110360460613,0.195546779801345,0.19516741904217,0.195043846167225,0.195061327931612,0.194982495259706,0.194645040944295,0.194105379735502,0.193616579649646,0.193457484040211,0.193737325177269,0.194369315859547,0.195225969754783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44038928,14.3989999999994
2,2,9.78955261384143,0.246358754854651,0.247929632734608,0.249576544483461,0.25045520243196,0.250721068497452,0.250914591508817,0.251367297208526,0.252060847033395,0.252734670334635,0.253082183765472,0.2530160867791,0.252803393260707,0.252839926471935,0.253268982219726,0.253952930837703,0.254856473572856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77725550999999,14.3945000000003
2,0,1.76,0.727929698974112,0.730098727670932,0.732301712523546,0.734437995605879,0.736582554223315,0.738474790202223,0.739434078753774,0.739107800912755,0.738198483982796,0.738053854659354,0.739393086233714,0.74162705266062,0.743527323639676,0.744387608697869,0.744435026639357,0.744352985427687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32123452,14.3564999999999
2,2,0.594851287299393,0.405030993850104,0.403896174450683,0.402469709193763,0.400968076341893,0.399781343323455,0.399154907657904,0.398952409362503,0.398754194265647,0.398172472262726,0.397097354915105,0.395677901140812,0.39410283977357,0.392484466606921,0.390966236315136,0.389779089084982,0.389057456085882,0,0,0,0,0,0,-0.0031940399433043,0,0,0,0.0031940399433043,0,0,0,0,0,0.57977535,3.09370000000035
2,2,0.504873781657468,0.273604551459924,0.27216271057877,0.270522902198007,0.26863455175108,0.266922070256785,0.266145510326754,0.266688872535313,0.268084025841917,0.269436645751844,0.270230538696853,0.270582485745961,0.270873512406553,0.271345718295862,0.272008071771812,0.272743900808874,0.27343695690721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48705129,14.6585999999998
1,0,6.04,0.25598088219619,0.258582647239943,0.261148848385416,0.263630713467602,0.265807616728557,0.267519713531802,0.26889188166413,0.270224455700177,0.27165211090056,0.272921701473739,0.273558429056013,0.273325018126897,0.272457121754808,0.271382062584768,0.270327890825729,0.269247363755534,0,-0.0031940399433043,0,0,0,0,0.0031940399433043,0,0.0031940399433043,0,-0.0031940399433043,0,0,0,0,0,6.78048855,14.5744999999997
1,1,5.7,0.229018209026422,0.2293929525321,0.23038353033893,0.231712404134937,0.232875831103099,0.233583095160224,0.233951191639515,0.234295525316658,0.23483095569932,0.235610033732456,0.236697491987714,0.238271296125553,0.240426787493462,0.242945531626719,0.245418637567135,0.247596356569748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.83600000000024
1,0,3.54,0.202685427217971,0.201622597557976,0.201392124355416,0.202265696318377,0.203837099662714,0.205415050854964,0.206615076756979,0.207518616934402,0.208403597316739,0.209457804058901,0.210655186429352,0.211738925357807,0.212355290933501,0.212366050054938,0.212040853427898,0.211834776453581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60773917,2.56999999999971
1,0,1.54,0.292468792822929,0.290889298014102,0.289523741652637,0.288290180185625,0.287146404826845,0.285989639193821,0.284686367263244,0.28317311688612,0.281466260832684,0.279583131024787,0.277544981732908,0.275485614055849,0.273655800359649,0.272231934460465,0.271130566302914,0.270032310890983,0.00319403994314292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91677497,2.73399999999947
1,0,0.22,0.259873716212319,0.261913412971182,0.263710607760467,0.265120465172438,0.266073735460869,0.266584488270579,0.266736379076017,0.266687564340513,0.266558681718617,0.266142165546504,0.264894551079514,0.262527555462374,0.259528974076363,0.256819555364905,0.254938952149067,0.253782346388382,0,0,0,0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,1.10382294,2.73199999999997
1,0,4.72,0.207006537058265,0.205306221001711,0.203777977301028,0.202385838447961,0.2009961141213,0.199445894207119,0.197702023321214,0.19598436331066,0.194652164702012,0.193891889206394,0.193573106898532,0.193449133217057,0.193393661272837,0.193385013884506,0.193363080184862,0.19320616517921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031940399433043,0,0,6.71396187,3.43940000000021
1,0,9.58,0.282774386366304,0.283205892844638,0.283710368701696,0.284244552764876,0.284862876661985,0.285573865737128,0.286102519042442,0.285955035977092,0.284863445776632,0.283067163059524,0.28104167025861,0.279068864628404,0.277149654124523,0.275185983766765,0.273130529425577,0.27098486334707,0,0,0,0,0,0,0,0,0,0,0,0.0031940399433043,0,0,0,0,12.10425612,3.04979999999978
1,3,14,0.248068405232515,0.248847862683399,0.249952886189546,0.251353345709437,0.252823245036978,0.254007711334507,0.254722315346004,0.255085103228983,0.255299765734645,0.255421966796215,0.255376729729221,0.255061143472555,0.254381816486318,0.253336626875983,0.252113404929728,0.250994275180633,0,0,0,0,0,0.0031940399433043,0,0.0031940399433043,0,-0.0031940399433043,0,0,0,0,0,0,NaN,2.67199999999957
1,1,1.76,0.183339629337331,0.183994475610913,0.184526983428883,0.184973943135943,0.185407182211289,0.185873082716693,0.186360418760051,0.186806241463605,0.187138099968886,0.187308631515849,0.187257326886294,0.18687633401304,0.186123817119385,0.185172126133168,0.184332237468105,0.183800119116924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.95239999999922
1,1,8.52,0.307990214292056,0.307800900153749,0.307799640262614,0.308024046117561,0.308440952600095,0.308890078650361,0.309145373256578,0.309130063678195,0.30916224932826,0.309870195033576,0.311601071100387,0.313826029221297,0.315293499290188,0.314987269487661,0.313186155487625,0.311803560002739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.63180000000011
1,1,0.26,0.24596907271791,0.243907851778425,0.240947444879301,0.236813268726245,0.232103602914305,0.22779973038399,0.224442016089815,0.221929309026965,0.219984960224821,0.218482306659802,0.217312065035733,0.216224565482246,0.214940083180236,0.213395420190284,0.211879335829066,0.210852435683945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.3119999999999
1,1,5.04,0.28046389014668,0.280486388784108,0.280127033830453,0.278240289322191,0.274271266720835,0.268862232961306,0.263182886288662,0.257969695096191,0.25348410855686,0.249939580405899,0.247435667738874,0.245684536793286,0.244247676527292,0.242967076644438,0.241926730276415,0.241127772760398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031940399433043,NaN,2.67579999999998
1,1,1.26,0.179252682772873,0.178398808579375,0.17839929080411,0.178640007664812,0.178781124379505,0.178824113197792,0.178781866314738,0.178512590287757,0.177901254514009,0.177058367657953,0.176233005821606,0.175572428426856,0.175039077345362,0.174532710691349,0.174015067030605,0.173493770600763,0,0,0,0,0,0,0,0,0.0031940399433043,0,0,0,0,0,0,0,NaN,2.89360000000033
1,3,14,0.131072457540348,0.130576386354741,0.129923820177876,0.128880875902226,0.127542799163485,0.126232301738826,0.125254452368473,0.12470997249863,0.124515754476857,0.124570465386245,0.124811595296273,0.125114097065756,0.125275153267406,0.125173995146215,0.124881498884501,0.124563145225216,0,0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.85800000000017
1,1,3.04,0.914821561994336,0.916166358943214,0.917849209811804,0.919874418955862,0.922316933073581,0.925091775206049,0.927743986368589,0.929643088306472,0.930511754843244,0.930696816542063,0.930813871291937,0.931216228113356,0.93189079109262,0.932705222565836,0.933583458570691,0.934514191871944,0.099015238242272,0.0926271583556634,0.0926271583556634,0.0862390784690548,0.0766569586393033,0.0638807988659247,0.0574927189793161,0.0574927189794774,0.067074838809229,0.0798509985824462,0.0958211982989677,0.118179477902098,0.124567557788706,0.130955637675315,0.127761597731849,0.121373517845402,NaN,2.50919999999951
1,1,3.48,0.638623648697912,0.638916023832883,0.639331295661209,0.639482958370696,0.639217868883162,0.638482153743767,0.637143098710944,0.635160609068111,0.632856089052235,0.630736135655553,0.629023074667831,0.627586740869217,0.626389032726318,0.62571903920272,0.625765056430299,0.626121440084095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031940399433043,0,NaN,2.77399999999943
1,1,1.12,0.410531911061385,0.410994915458337,0.410445105813941,0.409157420078747,0.407650586572434,0.406188770881653,0.404729067026797,0.403144763363923,0.401372045995214,0.399487712657699,0.397759658547126,0.39648844726063,0.395696869301797,0.395183303610552,0.395056212851313,0.395919998975001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.26000000000022
1,1,3.4,0.353670109585072,0.350396577806286,0.346881472908007,0.343581132725612,0.341273278925516,0.340463036297503,0.340774111571788,0.341179681907707,0.340796422458581,0.339385470761296,0.337159359946055,0.33430462472621,0.330954411459011,0.327578806289147,0.324950371669325,0.323482055930661,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031940399433043,0,0,0,NaN,2.77200000000084
1,1,6.08,0.248334287235721,0.24725574958913,0.246318650144631,0.245458310699465,0.244816109951621,0.244614589573416,0.244904780437928,0.24550941452733,0.246311040523305,0.247455879217152,0.249075912951569,0.250894483233761,0.25234397935948,0.253113589752735,0.253420261430519,0.253680489321026,0,0,0,0.0031940399433043,0,0,0,-0.0031940399433043,0,0,0,0,0,0,0,0,NaN,3.33140000000003
1,3,14,0.373361281936764,0.373877309371937,0.373732233778307,0.373086229973718,0.371644664641335,0.369134602026007,0.365399742513823,0.360523924706567,0.355109606167833,0.350049271018752,0.345827257045258,0.34226599307409,0.338988028164576,0.335872796782713,0.33309127834506,0.331057237929241,0.0031940399433043,0,0.0031940399433043,-0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.99549999999999
1,1,4.5,0.297206485467172,0.295322730924272,0.293609896948649,0.292330893591705,0.291380065199415,0.290487587228181,0.289487384144286,0.288381475550621,0.287237389532729,0.286092551508816,0.284983208900069,0.284050329300945,0.283513189601176,0.283452017960975,0.283711490447307,0.28413323877566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.29199999999946
1,1,2.48,0.261323739361959,0.25931544338397,0.257610267791847,0.256118440750339,0.254645449768437,0.253097216470962,0.251503248200282,0.249884279370985,0.248182278473504,0.246376778333363,0.244646542539061,0.243309272191652,0.242546496029846,0.242275104160942,0.242322618627884,0.242596401580033,0,0,0,0,0,0,0,0,0,0.0031940399433043,0,0,-0.0031940399433043,0,0,0,NaN,2.21570000000065
1,1,1.86,0.256402090058422,0.258148846179346,0.259407873525337,0.259929528630542,0.259768225589001,0.259058489926321,0.257892261101035,0.256414014126137,0.254822298647726,0.253231023460802,0.251628470052507,0.249972150086737,0.248268317655673,0.246544594740093,0.244740420841159,0.242652089597833,0,0,0,0,0,0,0,0.0031940399433043,0,0,0,0,0,0,0,0,NaN,3.04969999999958
1,3,14,0.272120567631419,0.271907806559327,0.271403611436243,0.270834715471539,0.270365738043683,0.270019508387742,0.269726714582405,0.269386539362614,0.268966483597131,0.268654213475186,0.268822855639348,0.269627076550829,0.270602337944119,0.270896093435328,0.270071406679625,0.268587411755903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.65560000000005
1,1,9.24,0.254427635581239,0.253864754505141,0.253219439476978,0.252637543961864,0.252188362841062,0.251883384543616,0.251722750740734,0.251682967151952,0.251716479436399,0.251838566248156,0.252165074567004,0.252769539708169,0.253527730465356,0.254188496483155,0.254593131028524,0.254771495393884,0,0,0,-0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.95150000000012
1,1,3.38,0.246552890670235,0.244053050182886,0.242149686234404,0.24073662073751,0.239500926799894,0.238251064526938,0.236971775676259,0.235773065010243,0.234823635225451,0.234200340174651,0.233753861009706,0.233200000886957,0.23240923458406,0.231600878814188,0.231189451076705,0.231395734886812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031940399433043,0,NaN,2.94970000000012
1,1,8.36,0.260525730103446,0.259022405591414,0.25768319850601,0.256470091873081,0.255310954322846,0.254320130300031,0.253836407308105,0.254040975106379,0.254583183713561,0.254782017496415,0.254215940938632,0.2529999178213,0.251546325960503,0.250212478704323,0.24904904121598,0.247611487318107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.39549999999963
1,1,10.32,0.315936272495443,0.316929428987853,0.317585883754494,0.317801403796064,0.317488449838694,0.316765656117312,0.315953946951826,0.315350455570216,0.31499784724759,0.31460599407811,0.313740448856136,0.312193209997247,0.310138786601448,0.307884645655128,0.305578876158545,0.303231988505597,0,0,0,0,0,0,0,0,-0.0031940399433043,0,0,0,0,0.0031940399433043,0,0,NaN,3.3752999999997
1,1,0.52,0.35683123921134,0.356466472103267,0.355640825080497,0.354169070084535,0.35222444664262,0.350084028651153,0.347857725477669,0.345564262394474,0.34337554350942,0.341614255285318,0.340466659091277,0.339816366254361,0.339426680284599,0.339182810791474,0.339100481874787,0.339179385069282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.99150000000009
1,1,2.42,0.213534058864667,0.214113380881558,0.215347421440155,0.217439813394662,0.220172815437901,0.222920933807676,0.225044269175449,0.226343197084347,0.22718098485686,0.228123884428266,0.229435255539264,0.230927151983176,0.232259480617326,0.233302744553244,0.234157510604336,0.234869910177727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.27369999999974
1,1,6.14,0.697675378953831,0.698750688836586,0.699426317672035,0.699629248620242,0.699523252865559,0.699387941326927,0.699349209308007,0.699461785931684,0.700168387435616,0.702345638597701,0.706393527335942,0.711332701631573,0.715328876978845,0.717274958863447,0.717627752742892,0.717765377892445,0.0798509985824462,0.0734629186958376,0.0638807988660861,0.0606867589226204,0.0606867589227818,0.0638807988659247,0.0734629186958376,0.0830450385257505,0.0926271583556634,0.099015238242272,0.0926271583558248,0.0830450385257505,0.067074838809229,0.0447165592062602,0.0287463594895773,0.00958211982991291,NaN,2.91399999999976
1,3,14,0.571766106976836,0.571740718170139,0.571911880410603,0.572224188101854,0.572620978102783,0.573079331569475,0.573647297802536,0.574353633702804,0.575071890880305,0.575567921289929,0.575743210409222,0.575773014359349,0.575915677101833,0.576223061794691,0.576591630119284,0.577144033087462,0,0,0,0,0,0,0,-0.0031940399433043,0,0,0,0.0031940399433043,0,0.0031940399433043,0,-0.0031940399433043,NaN,2.61000000000058
1,1,2.84,0.632819169406696,0.634617479675259,0.636166719651028,0.638258718069437,0.641002574545003,0.643798750702313,0.6458018347428,0.646650491052646,0.646787923152017,0.646972981835567,0.647568761150349,0.648440060293638,0.649429148517478,0.650660774924445,0.652236239690186,0.653753387347253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.61399999999958
1,0,1.18,0.936782297949838,0.933464167426507,0.93593001361544,0.942707165851744,0.95015836603233,0.955657606247773,0.958818212935154,0.96061574677401,0.961997452050388,0.963267769543115,0.964326447547669,0.96504451701339,0.965408999164576,0.965562679536951,0.965790658073764,0.966387146999475,0.114985437958794,0.0926271583556634,0.0734629186958376,0.0606867589226204,0.0447165592062602,0.0351344393761859,0.0383284793196516,0.0511046390928688,0.0702688787525333,0.0894331184123591,0.102209278185576,0.105403318128881,0.099015238242272,0.0830450385257505,0.067074838809229,0.0511046390928688,1.63843614,3.07549999999992
1,0,4,0.53070356605188,0.529349220306091,0.528472576194086,0.527152884572041,0.525374053571018,0.523804883240569,0.523251221239961,0.524051822257096,0.525923300318541,0.528417351961704,0.531317400176433,0.534513695757329,0.537748749825138,0.540675346118913,0.543160179756291,0.545480418198781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319403994314292,0,4.51811481,2.77129999999943
1,3,14,0.417639828978728,0.417707849195147,0.417867866850322,0.417986055330475,0.418032654296887,0.418079778588883,0.418229730654825,0.418532398182838,0.418957950158749,0.419439433286163,0.419926476437301,0.420417387635959,0.420974191052486,0.421688988368437,0.422619920367077,0.423805875164246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031940399433043,0,0,NaN,4.95550000000003
1,1,1.22,0.33384624448837,0.335481837002546,0.336812590406266,0.337990001499063,0.339078178508492,0.340103171388649,0.341144053948119,0.342301067367066,0.34361390024833,0.345083801055868,0.346753225676176,0.348612867647295,0.350353071394602,0.351379563270444,0.351291116316374,0.350341738917732,-0.0031940399433043,0,0,0.0031940399433043,0,0,0.0031940399433043,0,0,0,-0.0031940399433043,0,0,0,0,0,NaN,3.05169999999998
1,1,5.48,0.384209454378969,0.386163127970286,0.38784720588649,0.389303564459977,0.390377264595488,0.390845586515741,0.390690309111255,0.390128781162789,0.389230604657761,0.387704187549214,0.385294970131718,0.38220493585153,0.378900025513277,0.375699123748621,0.372762759325244,0.370289446101064,-0.0031940399433043,-0.0031940399433043,0,-0.0031940399433043,0,0.0031940399433043,0,0,0,0,0,0,0,0,0,0,NaN,3.09370000000035
1,1,2.32,0.322967451930493,0.323533195358013,0.323365741293204,0.32218731770366,0.320169144646235,0.317694608597006,0.315031794213931,0.312371210409686,0.309939074802695,0.307876837504308,0.306111010260765,0.304452127523503,0.302775543035018,0.301106420881984,0.29964074986277,0.298666563015187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.61359999999968
1,1,0.78,0.30326351251321,0.301074454818755,0.299502482294227,0.298404928915385,0.297389506487675,0.296138934250563,0.294631132565411,0.293204235581998,0.29235851706684,0.292318839287971,0.292798214680907,0.293291042233091,0.293537303415811,0.293606334539943,0.293613560855395,0.293519840604933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.77369999999974
1,3,14,0.282749047074685,0.283283039235062,0.283450296163991,0.28319382646199,0.282708262527666,0.282294041863561,0.282081285414384,0.28199670347536,0.282008681794428,0.282264557482263,0.282862633844678,0.283545372512286,0.283805050700643,0.283392122103155,0.282623780454111,0.282068370476662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.69369999999981
1,1,7.24,0.299349369338266,0.297642384945702,0.296850834212036,0.297345843735605,0.298545723921934,0.299352860675823,0.299119818208725,0.298090473485583,0.297009552939885,0.296477351181045,0.296612019259779,0.2971496649444,0.297784279140144,0.298372208253331,0.298832076377763,0.299008403817879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.14940000000024
1,1,7.7,0.394614701414792,0.395391208919165,0.396012271844293,0.396192562133414,0.395740806130898,0.395004473775387,0.394688822813852,0.395160387646389,0.396057098469713,0.39667962938982,0.396678340472196,0.396225724767871,0.395587656719224,0.394761640687656,0.393595811840833,0.392058061036109,0,0,0,0,0,0,0.0031940399433043,0,-0.0031940399433043,0,0,0,0,0,0,0,NaN,2.43409999999949
1,1,0.72,0.296115713094811,0.295094433887829,0.29468764441439,0.29554303776177,0.297334370396002,0.299266650122215,0.300794491826597,0.301845380484784,0.302579747727874,0.303105729374961,0.303413706200765,0.303459049962153,0.303232608553101,0.302795378562778,0.302236347914861,0.301525656737438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.3716000000004
1,1,2.06,0.378045212174978,0.377171831421914,0.376233140471352,0.375027112229528,0.373512661832513,0.371967992092469,0.370854087220086,0.37039629373977,0.370354313728153,0.370287266651053,0.36997279049822,0.369474016743795,0.368874342749053,0.368109396236063,0.367085379170938,0.365826838033255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.4974000000002
1,1,0.46,0.258283791483256,0.258792775597013,0.259120150448515,0.259238904797665,0.259012945796135,0.258282615392879,0.257071959214814,0.255571515826912,0.25375074063527,0.251193061628287,0.247602139202501,0.2433376971864,0.239177119166865,0.235601897749575,0.232473449658545,0.229314816699735,0,0,0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.57639999999992
1,1,1.44,0.25618932197715,0.256091860639785,0.255708722066658,0.254923780842015,0.253859514929346,0.252677318914866,0.251387866013506,0.249917710634018,0.248271052422397,0.246546138026319,0.244835001343504,0.243141306642664,0.241362014084814,0.239362031625455,0.237170303244517,0.235156596644183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.7559999999994
1,1,5.26,0.275770664047289,0.278234824942123,0.280717847485389,0.283519550248675,0.286721438147538,0.289970450703735,0.292664740684363,0.294456925117016,0.295509204615735,0.296250242949331,0.297015318877504,0.297848968702888,0.298415678369453,0.2981615233447,0.296799165441092,0.29457739850545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.3778999999995
1,1,5.7,0.218317376335681,0.218757097437619,0.218983924298074,0.218901127354657,0.21859187409754,0.218094122189154,0.217280503796523,0.216002838143736,0.214178289124335,0.211713803458845,0.208630878518034,0.205363850693583,0.202651546123389,0.200939293995512,0.199995679228573,0.199177411432476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.43350000000009
1,1,0.7,0.192988415565011,0.192758646755201,0.192599358712399,0.192412025892723,0.192022186065409,0.191349599167261,0.190483904485693,0.18954434213857,0.188533784918924,0.187419575801468,0.186326382034299,0.185525163533297,0.185159593273408,0.185042770938815,0.184811161124469,0.18425992161952,0,0,0,0,0,0,0,0.0031940399433043,0,0,0,0,0,0,0,0,NaN,3.01800000000003
1,1,0.28,0.217421967908102,0.221178024857787,0.224596646887979,0.227394610362835,0.229714570290175,0.232094356845503,0.235111170295157,0.238971657718054,0.243434291555801,0.248138405015905,0.252899129654552,0.257642160099332,0.262224072775491,0.266477247753962,0.270441873213524,0.274504965597625,0,-0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031940399433043,0,NaN,2.49409999999989
1,1,7.36,0.373153053400882,0.370914638717095,0.369502841006887,0.368741870701215,0.368026824931151,0.366911659080401,0.365347124388287,0.363588858831355,0.361944254291794,0.360586716207132,0.359587993386788,0.35900147856488,0.358794737662557,0.358833963366194,0.35911843694585,0.359904287081053,0,-0.0031940399433043,0,0,0,0.0031940399433043,0,0,0,0,0,0,0,0,0,0,NaN,2.89359999999942
1,1,8.96,0.279130694162331,0.27857917937485,0.278177646731291,0.277847163687477,0.277573254714917,0.277208579474932,0.276490715468066,0.275286967945994,0.273712746837957,0.271963196602684,0.270196115733225,0.268691643982763,0.267909966913442,0.268131848915335,0.269106143250619,0.270211929620859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.54979999999978
1,1,2.58,0.300497356444497,0.299438133944139,0.29893427120924,0.299119804898153,0.299608304373043,0.299831305309819,0.299540237920013,0.299034001481221,0.298872391721695,0.299354519061784,0.300296977799837,0.301285027959757,0.302040636506283,0.302505606121582,0.302633390140338,0.302254921538172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.47369999999955
1,1,1.34,0.242747002294911,0.242047925965238,0.241341695630628,0.240967823659597,0.24087960977039,0.240752537194027,0.240226136659927,0.239204926913524,0.23803912714514,0.23730661100928,0.237299377381316,0.237766017891284,0.238204270563272,0.238324761085554,0.23819009964323,0.238026786744118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.49609999999939
1,2,4.51587103316194,0.366726809928432,0.364779509302702,0.363246370627123,0.362132324400683,0.3614677739938,0.361243119331095,0.361347308645109,0.361638236968772,0.362209262559219,0.363446013951062,0.365606537890467,0.36846927138646,0.371561342439894,0.37456722056758,0.377364838602521,0.379860141483805,0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50514944,2.75190000000021
1,0,0.32,0.33746008412629,0.336012702959297,0.334258048970784,0.332432797231029,0.330902056618566,0.329844589317353,0.329125141660412,0.328523265931702,0.327982583612443,0.327563538861986,0.327246121685778,0.326899826731632,0.326477435367935,0.32619481972592,0.326409842825613,0.32725961352844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4576209,14.2343000000001
1,2,0.881779555290864,0.34246503590685,0.34361454696201,0.344555588263371,0.344918259416417,0.344827909321971,0.344622525884068,0.344517645183593,0.344486129847438,0.34425659861508,0.343440669958619,0.341881153813559,0.339922160662376,0.338188409805809,0.337059752492541,0.336420092070808,0.335852098038292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868779779999999,3.21199999999953
1,1,3.72,0.344203040853682,0.340494142179147,0.335527295828057,0.330203385083982,0.325079598816686,0.32029750635467,0.31591271428687,0.311958725719399,0.308341927603916,0.304932890120912,0.301722013874474,0.298823119649083,0.296463859898355,0.294952636172325,0.294395295198042,0.294432226388642,0,-0.0031940399433043,0,0,0,0,0.0031940399433043,0,0,0,0,0,0,0,0,0,NaN,14.5726999999997
1,1,3.3,0.349922504403739,0.348951603836611,0.348259937753164,0.347916674751275,0.347821944321527,0.34780927617995,0.34779883250235,0.347806966647322,0.347863000685755,0.347973880012744,0.348148447060278,0.348410140493118,0.348757402599525,0.349125415861261,0.349476136095989,0.349986364240591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.88970000000063
2,1,3.82,0.53244016303809,0.524032421105596,0.516594068410133,0.509921731799826,0.503433357440787,0.496521920925386,0.489085473380391,0.481799549468189,0.475733032783119,0.471470144463221,0.468703433529385,0.466721148236192,0.464997557541167,0.463358597180532,0.462038456763401,0.461585788379047,0.0031940399433043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.67180000000008
2,1,4.28,0.230142133103446,0.229975846245583,0.230185442535352,0.230673612238689,0.231259229485227,0.231763080344679,0.232172908218955,0.232790857836102,0.234121104389454,0.236383202970671,0.239135711852548,0.241579022530484,0.243258891937457,0.244357265613435,0.245346909348915,0.246535333826107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,3.13749999999982
